epoch,batch,D_loss,G_loss,content_loss,gan_loss
94,108,0.0002672513364814222,0.26047611236572266,0.25042039155960083,10.05573558807373
94,109,0.00018356554210186005,0.2766920030117035,0.266788125038147,9.903886795043945
94,110,0.0001569852465763688,0.24066485464572906,0.2295158952474594,11.14895248413086
94,111,0.00045305717503651977,0.2580516040325165,0.24708768725395203,10.96391487121582
94,112,0.00019356273696757853,0.23920027911663055,0.22966745495796204,9.532825469970703
94,113,0.0001489320711698383,0.28643253445625305,0.27744966745376587,8.982879638671875
94,114,0.0002454996283631772,0.2458791732788086,0.23518869280815125,10.690473556518555
94,115,0.000262343673966825,0.3438265025615692,0.33556750416755676,8.258984565734863
94,116,0.00022726051975041628,0.28680142760276794,0.2779531478881836,8.84827709197998
94,117,0.00027739425422623754,0.280854195356369,0.27219387888908386,8.66031265258789
94,118,0.00016609070007689297,0.28651338815689087,0.27674400806427,9.769393920898438
94,119,0.0007650618790648878,0.2703799307346344,0.2624008357524872,7.979092121124268
94,120,0.00010267010657116771,0.2949247658252716,0.28485244512557983,10.072327613830566
94,121,0.00011951338092330843,0.2822471857070923,0.27207720279693604,10.169994354248047
94,122,8.14908416941762e-05,0.23234491050243378,0.221970334649086,10.374568939208984
94,123,0.00026786859962157905,0.2788498103618622,0.26938873529434204,9.461063385009766
94,124,0.0002412929607089609,0.27388253808021545,0.26456108689308167,9.321455001831055
94,125,0.0004979490768164396,0.285950630903244,0.2781055271625519,7.845088958740234
94,126,0.00017648263019509614,0.23337414860725403,0.2231035828590393,10.270565032958984
94,127,0.00016238176613114774,0.28276628255844116,0.27391350269317627,8.852775573730469
94,128,0.00034336792305111885,0.23027648031711578,0.22211454808712006,8.161927223205566
94,129,0.0002819251094479114,0.3259950280189514,0.3176364004611969,8.358614921569824
94,130,7.825469219824299e-05,0.27517855167388916,0.2653552293777466,9.82331657409668
94,131,0.0002816210617311299,0.25484535098075867,0.24497804045677185,9.8673095703125
94,132,0.001086107804439962,0.30406349897384644,0.29651153087615967,7.551966667175293
94,133,0.00022531305148731917,0.2882033884525299,0.2792727053165436,8.930680274963379
94,134,9.77992604020983e-05,0.28952160477638245,0.2801870107650757,9.334599494934082
94,135,0.00020572739595081657,0.2501382827758789,0.24027492105960846,9.86335563659668
94,136,0.00021597550949081779,0.3157898783683777,0.30596214532852173,9.827735900878906
94,137,0.0001341007009614259,0.28627192974090576,0.2765921652317047,9.67976188659668
94,138,0.0005185219342820346,0.3124625086784363,0.30437374114990234,8.08877182006836
94,139,0.0001990238670259714,0.2526063024997711,0.2441670447587967,8.439247131347656
94,140,0.0004098269564565271,0.31856682896614075,0.30941447615623474,9.152338981628418
94,141,0.0002835166815202683,0.27150973677635193,0.2631445527076721,8.365169525146484
94,142,0.00017944670980796218,0.27453917264938354,0.2653278112411499,9.211352348327637
94,143,0.00021179163013584912,0.25115904211997986,0.24190008640289307,9.258962631225586
94,144,0.0001464401138946414,0.2812960147857666,0.27202290296554565,9.273099899291992
94,145,0.00014622755406890064,0.2565038204193115,0.24674347043037415,9.760360717773438
94,146,0.0002973985974676907,0.24775663018226624,0.23951615393161774,8.240476608276367
94,147,0.0004075196338817477,0.31961196660995483,0.31124210357666016,8.369863510131836
94,148,0.00016189657617360353,0.33535856008529663,0.3261471688747406,9.211390495300293
94,149,0.0005602298188023269,0.2406737208366394,0.2300122231245041,10.661493301391602
95,0,0.00012138748570578173,0.2840808928012848,0.27446162700653076,9.619251251220703
95,1,9.940165909938514e-05,0.2896133363246918,0.2789238393306732,10.689502716064453
95,2,0.00022642684052698314,0.24638086557388306,0.2367079108953476,9.672948837280273
95,3,0.0003066324279643595,0.23971648514270782,0.23023094236850739,9.485540390014648
95,4,0.0002752004365902394,0.24117515981197357,0.23092558979988098,10.249571800231934
95,5,0.0002929026959463954,0.29095906019210815,0.2823998034000397,8.559258460998535
95,6,0.0001436409802408889,0.30201882123947144,0.29294127225875854,9.077563285827637
95,7,0.0001452858850825578,0.25540637969970703,0.2461594045162201,9.246986389160156
95,8,0.0001777300058165565,0.2762954831123352,0.26760703325271606,8.688461303710938
95,9,0.000498139881528914,0.34239378571510315,0.3342028856277466,8.190908432006836
95,10,0.00033238567993976176,0.2732076346874237,0.2644357681274414,8.771864891052246
95,11,0.00011355525930412114,0.22915025055408478,0.21795684099197388,11.19340705871582
95,12,0.0003397629479877651,0.26662418246269226,0.25656747817993164,10.05671501159668
95,13,0.0001117809588322416,0.25591981410980225,0.24663355946540833,9.286255836486816
95,14,0.0008707913220860064,0.29374372959136963,0.2861136794090271,7.630060195922852
95,15,0.00017280915926676244,0.3165126144886017,0.3070390820503235,9.473519325256348
95,16,0.00037510821130126715,0.2741204500198364,0.26529461145401,8.82584285736084
95,17,0.0003154345031362027,0.3086467385292053,0.300226628780365,8.4201078414917
95,18,0.0001770296075847,0.27415239810943604,0.2649117112159729,9.240700721740723
95,19,0.0003048822982236743,0.25429588556289673,0.24625322222709656,8.04267692565918
95,20,0.0004973907489329576,0.30159786343574524,0.2936309576034546,7.966905117034912
95,21,0.00038475473411381245,0.26278606057167053,0.25309136509895325,9.694701194763184
95,22,0.00014583210577256978,0.2782231271266937,0.2691675126552582,9.055624008178711
95,23,0.0002087982138618827,0.2891235649585724,0.28025394678115845,8.869609832763672
95,24,0.00016139718354679644,0.24031704664230347,0.23103420436382294,9.282844543457031
95,25,0.00022268608154263347,0.2455284148454666,0.23529934883117676,10.229066848754883
95,26,0.00017269206000491977,0.22079581022262573,0.21137890219688416,9.416908264160156
95,27,0.0003146995441056788,0.2593148350715637,0.25078529119491577,8.529531478881836
95,28,0.0004696986870840192,0.250095397233963,0.24148014187812805,8.61524486541748
95,29,0.00024577247677370906,0.2781251072883606,0.26811566948890686,10.009448051452637
95,30,0.0004887523245997727,0.2640797197818756,0.25557658076286316,8.503143310546875
95,31,0.0001785497588571161,0.21860557794570923,0.20897755026817322,9.628019332885742
95,32,0.0003163565415889025,0.27546757459640503,0.2660001516342163,9.467424392700195
95,33,0.0002817203348968178,0.2715427577495575,0.26183122396469116,9.711541175842285
95,34,0.0002974364906549454,0.3006734848022461,0.292137086391449,8.53639030456543
95,35,0.00029198970878496766,0.29164835810661316,0.28291958570480347,8.72877025604248
95,36,0.0003176972677465528,0.24883314967155457,0.23738537728786469,11.447774887084961
95,37,0.0003252413007430732,0.3024909198284149,0.29342350363731384,9.067403793334961
95,38,0.00012017998233204708,0.2737866938114166,0.2639418840408325,9.844820976257324
95,39,0.00010545633995207027,0.32392290234565735,0.3144244849681854,9.498404502868652
95,40,9.642040822654963e-05,0.2766590714454651,0.26707252860069275,9.586530685424805
95,41,0.0003398866392672062,0.27307039499282837,0.26472315192222595,8.347256660461426
95,42,0.0002693834831006825,0.2871783673763275,0.27863234281539917,8.546037673950195
95,43,0.00016082522051874548,0.2332506775856018,0.2226407676935196,10.609914779663086
95,44,0.0001983710826607421,0.30205824971199036,0.29268091917037964,9.377328872680664
95,45,0.000147478815051727,0.2722388207912445,0.26313191652297974,9.106914520263672
95,46,9.693745960248634e-05,0.2921867370605469,0.2819254398345947,10.261290550231934
95,47,0.0001544057740829885,0.257678359746933,0.2479792833328247,9.69908332824707
95,48,0.0001753959513735026,0.2604524493217468,0.25122934579849243,9.223115921020508
95,49,0.00012087842333130538,0.27818307280540466,0.26781827211380005,10.364789962768555
95,50,0.00015635413001291454,0.2668594419956207,0.2574881613254547,9.371278762817383
95,51,0.0002503157302271575,0.30017945170402527,0.2913537323474884,8.825716972351074
95,52,0.0002869679010473192,0.3000732362270355,0.29178935289382935,8.283868789672852
95,53,0.0001509268768131733,0.2560451924800873,0.24635222554206848,9.69296646118164
95,54,0.00015368472668342292,0.29182255268096924,0.28277599811553955,9.046541213989258
95,55,0.00015051494119688869,0.2848537266254425,0.27557623386383057,9.277499198913574
95,56,0.0005901982076466084,0.2891333997249603,0.28065451979637146,8.478893280029297
95,57,0.0003821630380116403,0.2528802454471588,0.24120980501174927,11.670433044433594
95,58,0.0002533799852244556,0.2571125328540802,0.24721597135066986,9.896552085876465
95,59,0.0003038428840227425,0.2655472755432129,0.2562243938446045,9.322894096374512
95,60,0.00018495309632271528,0.24782852828502655,0.2375374585390091,10.29106330871582
95,61,0.00020890927407890558,0.2876538634300232,0.2789022922515869,8.751562118530273
95,62,0.00013321946607902646,0.24125072360038757,0.23188120126724243,9.369516372680664
95,63,0.00024801510153338313,0.29091566801071167,0.28238505125045776,8.530620574951172
95,64,0.00021420445409603417,0.21559223532676697,0.20527967810630798,10.3125638961792
95,65,0.00027882365975528955,0.2425587773323059,0.2333754599094391,9.18331241607666
95,66,0.00024236840545199811,0.26781192421913147,0.2585756778717041,9.236245155334473
95,67,0.00015554756100755185,0.29696422815322876,0.28626400232315063,10.700230598449707
95,68,0.0002209549129474908,0.2911360263824463,0.2826403081417084,8.4957275390625
95,69,0.00022893294226378202,0.24994972348213196,0.24082303047180176,9.126692771911621
95,70,0.00016718680853955448,0.26404204964637756,0.25316470861434937,10.877354621887207
95,71,0.00020410481374710798,0.2863370478153229,0.27660471200942993,9.732344627380371
95,72,0.0001454210141673684,0.28138917684555054,0.2717735767364502,9.615599632263184
95,73,0.0001984953269129619,0.23083056509494781,0.22087931632995605,9.951253890991211
95,74,0.00037272321060299873,0.3099078834056854,0.30144691467285156,8.460976600646973
95,75,0.00010208097228314728,0.2828644812107086,0.27337414026260376,9.490339279174805
95,76,0.0003818645200226456,0.2721819579601288,0.26318439841270447,8.99755859375
95,77,0.00016814100672490895,0.2641265094280243,0.2542404532432556,9.886068344116211
95,78,7.479071791749448e-05,0.2566996216773987,0.24670346081256866,9.99616813659668
95,79,0.00027765240520238876,0.27109047770500183,0.2622419595718384,8.848508834838867
95,80,0.00017058581579476595,0.2714420258998871,0.2616450786590576,9.796951293945312
95,81,0.00014309035032056272,0.26892170310020447,0.2591361999511719,9.785493850708008
95,82,0.0002651299291756004,0.24988307058811188,0.24130626022815704,8.576815605163574
95,83,0.00018577549781184644,0.28498727083206177,0.2757114768028259,9.275793075561523
95,84,0.00020002739620395005,0.2709549069404602,0.26230689883232117,8.648014068603516
95,85,0.0001243514707311988,0.2702454626560211,0.2605676054954529,9.677846908569336
95,86,0.00028129617567174137,0.28488725423812866,0.27624768018722534,8.639570236206055
95,87,0.00023350442643277347,0.2868788540363312,0.2778341472148895,9.044692993164062
95,88,0.00018167842063121498,0.26943472027778625,0.26005274057388306,9.381973266601562
95,89,0.00023915510973893106,0.26517748832702637,0.2560676038265228,9.109881401062012
95,90,0.0002368706773268059,0.3050459623336792,0.29618820548057556,8.857757568359375
95,91,0.00020833942107856274,0.2671669125556946,0.2565404176712036,10.626502990722656
95,92,0.0006654677563346922,0.3021111786365509,0.2932584881782532,8.852689743041992
95,93,0.00010770128574222326,0.2694338262081146,0.2593275308609009,10.106281280517578
95,94,0.00018475342949386686,0.2812892496585846,0.2722164988517761,9.07275104522705
95,95,0.00020614969253074378,0.27370959520339966,0.2647947072982788,8.914896011352539
95,96,0.00023186428006738424,0.270361989736557,0.2611830234527588,9.178953170776367
95,97,0.0002364078682148829,0.2618946433067322,0.2532953917980194,8.599237442016602
95,98,0.00020955337095074356,0.3215827941894531,0.3128395676612854,8.743230819702148
95,99,0.0002135670220013708,0.2757760286331177,0.2664281725883484,9.347857475280762
95,100,8.490387699566782e-05,0.316815048456192,0.3067947030067444,10.020341873168945
95,101,9.668317215982825e-05,0.2539059519767761,0.24379310011863708,10.112862586975098
95,102,0.00017876355559565127,0.2520901560783386,0.24109062552452087,10.999540328979492
95,103,0.00012516972492448986,0.2710149884223938,0.26170384883880615,9.31114387512207
95,104,9.691160812508315e-05,0.2969624698162079,0.2870507836341858,9.911689758300781
95,105,0.00027950829826295376,0.2690674960613251,0.26036280393600464,8.70469856262207
95,106,0.0001295102556468919,0.273912250995636,0.2638249695301056,10.0872802734375
95,107,0.0001987319119507447,0.301003634929657,0.28967511653900146,11.328516006469727
95,108,0.0001641804410610348,0.28577813506126404,0.2764740586280823,9.304069519042969
95,109,0.00041477990453131497,0.3179318904876709,0.3098127841949463,8.119110107421875
95,110,0.00011121932766400278,0.21543751657009125,0.20520377159118652,10.23373794555664
95,111,0.00034276506630703807,0.2602982819080353,0.2504141330718994,9.884143829345703
95,112,0.00012583310308400542,0.28780779242515564,0.2774849832057953,10.322807312011719
95,113,0.00014811183791607618,0.2550237476825714,0.24569639563560486,9.327350616455078
95,114,0.00025515907327644527,0.25891533493995667,0.2502540349960327,8.66128921508789
95,115,0.00024541455786675215,0.2914917469024658,0.28326326608657837,8.228479385375977
95,116,0.0004931663861498237,0.25676363706588745,0.24704134464263916,9.722284317016602
95,117,0.00016822165343910456,0.2664388418197632,0.2570771276950836,9.36172866821289
95,118,0.00010239661787636578,0.25488248467445374,0.24421349167823792,10.66899299621582
95,119,0.00025503861252218485,0.26382866501808167,0.2538134455680847,10.015213012695312
95,120,0.00011609157081693411,0.2949157953262329,0.2844567596912384,10.459027290344238
95,121,0.0004741713928524405,0.31723135709762573,0.30837488174438477,8.85647964477539
95,122,5.180767038837075e-05,0.28724405169487,0.2763773202896118,10.866732597351074
95,123,9.216884791385382e-05,0.2593282461166382,0.24900738894939423,10.320859909057617
95,124,0.00014750580885447562,0.27220699191093445,0.26224109530448914,9.965904235839844
95,125,0.0003017575654666871,0.25425422191619873,0.24545572698116302,8.798489570617676
95,126,0.00017606790061108768,0.2570844292640686,0.24845820665359497,8.626232147216797
95,127,0.0001257178810192272,0.27068355679512024,0.2611624300479889,9.52112865447998
95,128,0.00031563243828713894,0.29399096965789795,0.2854674756526947,8.5234956741333
95,129,0.00023494058405049145,0.23922443389892578,0.23011773824691772,9.106695175170898
95,130,0.00013075530296191573,0.2668187618255615,0.2576245367527008,9.194239616394043
95,131,0.00020091162878088653,0.2848937213420868,0.2761460542678833,8.74765682220459
95,132,0.00017973300418816507,0.23530994355678558,0.22509698569774628,10.212957382202148
95,133,0.00013431819388642907,0.28755196928977966,0.278595507144928,8.95647144317627
95,134,0.00017915383796207607,0.33648189902305603,0.32737642526626587,9.10547924041748
